avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
10.6796875,0.00390625,-0.2951448857784271,327873,0.31318822503089905,-0.05819284915924072,0.07421875,0.001953125,9625600,296.7984354496002,0.4008428156375885
10.376953125,0.009765625,-0.28984084725379944,328244,0.27198272943496704,-0.0629713237285614,0.064453125,0.00390625,9676800,298.3243672847748,0.40621405839920044
10.427734375,0.0,-0.2883644998073578,328615,0.2866315245628357,-0.07347217947244644,0.068359375,0.0,9728000,299.8881492614746,0.4047612249851227
9.994140625,0.005859375,-0.29866594076156616,329013,0.3100440204143524,-0.070969358086586,0.05859375,0.005859375,9779200,301.40238666534424,0.4047437310218811
10.099609375,0.009765625,-0.3159242272377014,329401,0.3178621530532837,-0.0822487622499466,0.056640625,0.001953125,9830400,302.97451519966125,0.39878565073013306
9.658203125,0.00390625,-0.3249689042568207,329847,0.3087542653083801,-0.10751838982105255,0.08203125,0.00390625,9881600,304.52133321762085,0.3995327055454254
9.376953125,0.00390625,-0.3105446398258209,330293,0.29938143491744995,-0.11570938676595688,0.064453125,0.00390625,9932800,306.13939142227173,0.405508816242218
9.9609375,0.001953125,-0.29260191321372986,330703,0.2697177827358246,-0.09736558794975281,0.068359375,0.0,9984000,307.68897819519043,0.3970540463924408
10.251953125,0.001953125,-0.2809858024120331,331126,0.27330413460731506,-0.09249825775623322,0.060546875,0.005859375,10035200,309.29088973999023,0.40151453018188477
10.62890625,0.00390625,-0.2729108929634094,331479,0.2601119875907898,-0.0950843021273613,0.0625,0.001953125,10086400,310.83479142189026,0.39935609698295593
10.728515625,0.0,-0.2653939425945282,331836,0.2694011926651001,-0.07986106723546982,0.0546875,0.0,10137600,312.4308671951294,0.398249089717865
10.220703125,0.001953125,-0.2680617868900299,332208,0.24424408376216888,-0.08513029664754868,0.076171875,0.001953125,10188800,313.9867079257965,0.3951539397239685
10.21875,0.005859375,-0.27323296666145325,332571,0.2670896649360657,-0.10363465547561646,0.05078125,0.00390625,10240000,315.701687335968,0.4006289839744568
9.8515625,0.005859375,-0.27987027168273926,333028,0.2964976131916046,-0.11949988454580307,0.0625,0.0,10291200,317.300274848938,0.398677796125412
9.41015625,0.0078125,-0.28064361214637756,333518,0.27005189657211304,-0.1306314468383789,0.064453125,0.0,10342400,319.03116607666016,0.3960539400577545
10.380859375,0.00390625,-0.2740294635295868,333943,0.2829197645187378,-0.11698184162378311,0.068359375,0.00390625,10393600,320.668616771698,0.39568230509757996
10.259765625,0.0,-0.26839643716812134,334378,0.2715219557285309,-0.1339702606201172,0.0703125,0.0078125,10444800,322.33814311027527,0.3947811722755432
9.6875,0.009765625,-0.2627972960472107,334880,0.26409393548965454,-0.15680500864982605,0.072265625,0.0,10496000,324.02782940864563,0.4117988049983978
9.3515625,0.01171875,-0.2592173218727112,335409,0.28156426548957825,-0.16309170424938202,0.091796875,0.001953125,10547200,325.70692229270935,0.4029881954193115
9.173828125,0.00390625,-0.2594601809978485,335970,0.24888750910758972,-0.15414738655090332,0.0703125,0.001953125,10598400,327.37553238868713,0.4039948880672455
9.3515625,0.0078125,-0.2728106677532196,336454,0.27991336584091187,-0.13574452698230743,0.0546875,0.001953125,10649600,329.0717656612396,0.3960948586463928
9.431640625,0.005859375,-0.27196571230888367,336871,0.2776668071746826,-0.06392933428287506,0.060546875,0.001953125,10700800,330.68657326698303,0.3868984878063202
9.9375,0.013671875,-0.24726668000221252,337247,0.2385386824607849,-0.11794009059667587,0.0703125,0.00390625,10752000,332.42509484291077,0.3975974917411804
10.16796875,0.01171875,-0.24680912494659424,337658,0.23807933926582336,-0.1226247176527977,0.0625,0.0,10803200,333.9816093444824,0.40462827682495117
9.7890625,0.01171875,-0.24534177780151367,338130,0.2480822503566742,-0.16166317462921143,0.0546875,0.001953125,10854400,335.61964082717896,0.3961551785469055
9.75390625,0.005859375,-0.23366177082061768,338621,0.23415222764015198,-0.12830528616905212,0.072265625,0.001953125,10905600,337.14571022987366,0.39316868782043457
9.951171875,0.005859375,-0.25141820311546326,339109,0.2409905642271042,-0.1464821845293045,0.064453125,0.001953125,10956800,338.71931290626526,0.4060092568397522
9.53515625,0.01171875,-0.252430260181427,339649,0.2515212893486023,-0.1431940644979477,0.08203125,0.001953125,11008000,340.2435097694397,0.40246057510375977
9.908203125,0.0078125,-0.24919037520885468,340132,0.2425488531589508,-0.165667325258255,0.0859375,0.001953125,11059200,341.81257367134094,0.3965885639190674
10.40625,0.0,-0.23939529061317444,340575,0.2454320788383484,-0.14638729393482208,0.095703125,0.0,11110400,343.33002758026123,0.39932727813720703
9.583984375,0.001953125,-0.23536284267902374,341060,0.23902998864650726,-0.18524712324142456,0.09375,0.00390625,11161600,344.90688729286194,0.39378079771995544
9.958984375,0.001953125,-0.2279387265443802,341495,0.24233728647232056,-0.13283251225948334,0.048828125,0.0,11212800,346.4352707862854,0.390218585729599
10.083984375,0.0078125,-0.23051051795482635,341950,0.2176383137702942,-0.11210143566131592,0.072265625,0.001953125,11264000,348.0054304599762,0.4055399000644684
9.755859375,0.0078125,-0.2302946150302887,342450,0.23593392968177795,-0.19933366775512695,0.087890625,0.0,11315200,349.5270297527313,0.4061867594718933
9.0625,0.009765625,-0.23581326007843018,343066,0.24069342017173767,-0.2072632759809494,0.08984375,0.00390625,11366400,351.10588216781616,0.39321741461753845
9.53515625,0.0078125,-0.23476000130176544,343582,0.2323024868965149,-0.19213691353797913,0.068359375,0.001953125,11417600,352.6419007778168,0.40006008744239807
9.439453125,0.009765625,-0.22760558128356934,344111,0.21087875962257385,-0.13633914291858673,0.087890625,0.0,11468800,354.214946269989,0.3967301845550537
9.6875,0.005859375,-0.22956104576587677,344558,0.23200982809066772,-0.15506111085414886,0.06640625,0.0,11520000,355.7369935512543,0.39234358072280884
9.974609375,0.001953125,-0.23056212067604065,344989,0.21670189499855042,-0.07731079310178757,0.080078125,0.001953125,11571200,357.30643033981323,0.39456555247306824
10.05859375,0.01171875,-0.2384074181318283,345380,0.23604048788547516,-0.08148089051246643,0.076171875,0.005859375,11622400,358.8302938938141,0.4026407301425934
8.96875,0.01953125,-0.24934840202331543,345938,0.2476830929517746,-0.1574222445487976,0.076171875,0.001953125,11673600,360.41155219078064,0.39889010787010193
9.28125,0.0078125,-0.2500770688056946,346480,0.2655222713947296,-0.14787322282791138,0.0546875,0.001953125,11724800,361.9337978363037,0.3993377983570099
8.986328125,0.009765625,-0.24865937232971191,347053,0.25499796867370605,-0.13994339108467102,0.0625,0.001953125,11776000,363.5024673938751,0.3865698575973511
9.01953125,0.0078125,-0.24712519347667694,347630,0.2480252981185913,-0.14989201724529266,0.046875,0.001953125,11827200,365.0203204154968,0.38328710198402405
9.626953125,0.009765625,-0.23659713566303253,348046,0.26249828934669495,-0.09733656048774719,0.0546875,0.0,11878400,366.59184646606445,0.39275604486465454
10.177734375,0.001953125,-0.21617309749126434,348482,0.2140195220708847,-0.12982840836048126,0.080078125,0.0,11929600,368.11750316619873,0.4072348475456238
9.671875,0.005859375,-0.20413434505462646,348930,0.19703881442546844,-0.10543858259916306,0.072265625,0.00390625,11980800,369.6834466457367,0.3983071446418762
9.880859375,0.01171875,-0.19542384147644043,349374,0.1917203664779663,-0.07933565229177475,0.076171875,0.001953125,12032000,371.2055854797363,0.4004420340061188
10.376953125,0.0,-0.19080741703510284,349794,0.1745532602071762,-0.11099517345428467,0.087890625,0.0,12083200,372.7774405479431,0.4063189923763275
9.62890625,0.0078125,-0.20527291297912598,350288,0.20922067761421204,-0.13195784389972687,0.0859375,0.00390625,12134400,374.3168218135834,0.4006222188472748
10.064453125,0.009765625,-0.2150910645723343,350733,0.21072527766227722,-0.1477016657590866,0.060546875,0.00390625,12185600,375.9028306007385,0.3988025486469269
9.59375,0.0078125,-0.22149403393268585,351265,0.2376534342765808,-0.17646534740924835,0.083984375,0.001953125,12236800,377.42384600639343,0.39944928884506226
9.71484375,0.00390625,-0.2276812642812729,351776,0.23644030094146729,-0.15559367835521698,0.078125,0.0,12288000,379.01107954978943,0.40010911226272583
9.65234375,0.005859375,-0.23036091029644012,352303,0.23839670419692993,-0.14338718354701996,0.068359375,0.001953125,12339200,380.5737216472626,0.40753334760665894
9.611328125,0.0078125,-0.2167007029056549,352830,0.21608877182006836,-0.14919675886631012,0.068359375,0.001953125,12390400,382.26120495796204,0.39784592390060425
9.205078125,0.009765625,-0.21025852859020233,353431,0.2100984752178192,-0.14036475121974945,0.06640625,0.005859375,12441600,383.84336614608765,0.38602033257484436
9.88671875,0.01171875,-0.20077097415924072,353977,0.18800392746925354,-0.13054467737674713,0.091796875,0.0,12492800,385.488000869751,0.39983972907066345
9.70703125,0.00390625,-0.20479725301265717,354501,0.19365839660167694,-0.17496070265769958,0.068359375,0.005859375,12544000,387.07157373428345,0.40473970770835876
10.390625,0.00390625,-0.20800594985485077,354947,0.19488567113876343,-0.1063508540391922,0.091796875,0.001953125,12595200,388.72623229026794,0.40566784143447876
10.205078125,0.009765625,-0.21604695916175842,355476,0.2256014198064804,-0.14456807076931,0.083984375,0.001953125,12646400,390.3310387134552,0.39795467257499695
9.3828125,0.01171875,-0.22349508106708527,356079,0.23237496614456177,-0.1802501231431961,0.07421875,0.0,12697600,391.98095703125,0.3979928195476532
9.685546875,0.009765625,-0.22359557449817657,356647,0.22675403952598572,-0.14514188468456268,0.068359375,0.0,12748800,393.5844056606293,0.40151792764663696
9.21484375,0.005859375,-0.2109672874212265,357263,0.21140730381011963,-0.20493224263191223,0.056640625,0.0078125,12800000,395.2742774486542,0.3955222964286804
9.58203125,0.00390625,-0.20155198872089386,357848,0.16866615414619446,-0.17544904351234436,0.09375,0.00390625,12851200,396.86817264556885,0.39686352014541626
9.625,0.00390625,-0.1948721706867218,358452,0.18837380409240723,-0.13264548778533936,0.072265625,0.0,12902400,398.5144784450531,0.39908260107040405
9.947265625,0.005859375,-0.1977512389421463,358957,0.2035347819328308,-0.1520761251449585,0.064453125,0.00390625,12953600,400.14247012138367,0.40021881461143494
10.072265625,0.0078125,-0.20635035634040833,359444,0.1991981714963913,-0.12327370792627335,0.080078125,0.0,13004800,401.7818069458008,0.3888084292411804
9.95703125,0.013671875,-0.20761194825172424,359970,0.22913646697998047,-0.137368306517601,0.07421875,0.005859375,13056000,403.33053493499756,0.3971516788005829
9.29296875,0.00390625,-0.20911632478237152,360550,0.2080433964729309,-0.18923011422157288,0.0859375,0.001953125,13107200,404.93280005455017,0.39988642930984497
9.6875,0.0078125,-0.2040822058916092,361080,0.20330604910850525,-0.14515741169452667,0.076171875,0.001953125,13158400,406.476557970047,0.3907652199268341
9.45703125,0.0078125,-0.1896345317363739,361685,0.1867789924144745,-0.16163519024848938,0.076171875,0.0,13209600,408.0756115913391,0.38435059785842896
10.240234375,0.01171875,-0.17349199950695038,362181,0.15474426746368408,-0.1633998602628708,0.076171875,0.00390625,13260800,409.6261372566223,0.3972475826740265
9.865234375,0.009765625,-0.1702156513929367,362685,0.16111016273498535,-0.07769478112459183,0.064453125,0.001953125,13312000,411.22792863845825,0.40674319863319397
9.90234375,0.005859375,-0.17403262853622437,363194,0.1769159436225891,-0.13759110867977142,0.091796875,0.005859375,13363200,412.7773883342743,0.4009736180305481
9.3828125,0.005859375,-0.1827603429555893,363794,0.18701621890068054,-0.1526566743850708,0.078125,0.001953125,13414400,414.38169860839844,0.39907997846603394
9.62890625,0.00390625,-0.1942352056503296,364337,0.18101118505001068,-0.1701878309249878,0.08984375,0.0,13465600,415.9381399154663,0.39850053191185
9.400390625,0.009765625,-0.20129697024822235,364987,0.18321818113327026,-0.225882887840271,0.107421875,0.0,13516800,417.53706884384155,0.3890301585197449
9.546875,0.005859375,-0.20676498115062714,365598,0.20136699080467224,-0.21997927129268646,0.072265625,0.00390625,13568000,419.08805775642395,0.39572659134864807
9.8828125,0.001953125,-0.20592331886291504,366148,0.2116318941116333,-0.1831292361021042,0.0546875,0.00390625,13619200,420.6882963180542,0.39977678656578064
9.607421875,0.013671875,-0.20151376724243164,366762,0.18564559519290924,-0.1702786237001419,0.08203125,0.001953125,13670400,422.2379775047302,0.393215149641037
9.5625,0.009765625,-0.188232883810997,367342,0.17471714317798615,-0.20070360600948334,0.12109375,0.001953125,13721600,423.8394935131073,0.395429790019989
10.126953125,0.005859375,-0.1806923896074295,367888,0.1813400685787201,-0.10809268802404404,0.064453125,0.001953125,13772800,425.50369572639465,0.4023684561252594
9.908203125,0.013671875,-0.18478667736053467,368489,0.17863520979881287,-0.16575729846954346,0.072265625,0.0,13824000,427.0796856880188,0.3939695358276367
9.625,0.001953125,-0.1835225522518158,369085,0.1770283579826355,-0.1621605008840561,0.103515625,0.001953125,13875200,428.59805965423584,0.4009292721748352
10.1015625,0.01171875,-0.18921883404254913,369629,0.21906283497810364,-0.13638345897197723,0.0546875,0.001953125,13926400,430.16674971580505,0.3939587473869324
9.7421875,0.00390625,-0.19885921478271484,370239,0.21258214116096497,-0.15642999112606049,0.083984375,0.001953125,13977600,431.6854510307312,0.3961556553840637
10.193359375,0.00390625,-0.19868622720241547,370739,0.20757609605789185,-0.19925278425216675,0.083984375,0.005859375,14028800,433.25099515914917,0.39977577328681946
10.388671875,0.00390625,-0.1976148784160614,371237,0.21521739661693573,-0.12652264535427094,0.09765625,0.001953125,14080000,434.7693328857422,0.40158048272132874
9.982421875,0.005859375,-0.19224654138088226,371777,0.17805996537208557,-0.13554836809635162,0.091796875,0.00390625,14131200,436.3359467983246,0.4003884196281433
10.212890625,0.013671875,-0.18989528715610504,372294,0.19241175055503845,-0.14792220294475555,0.07421875,0.001953125,14182400,437.8585560321808,0.4037071764469147
9.373046875,0.0078125,-0.19371213018894196,372937,0.18074780702590942,-0.17519603669643402,0.0625,0.00390625,14233600,439.43941950798035,0.3865656852722168
9.353515625,0.009765625,-0.1936456561088562,373590,0.1908591389656067,-0.17556707561016083,0.087890625,0.001953125,14284800,440.9696624279022,0.394329696893692
9.86328125,0.0078125,-0.1918003112077713,374173,0.18425744771957397,-0.14701500535011292,0.091796875,0.0,14336000,442.55417490005493,0.39501968026161194
10.095703125,0.00390625,-0.19652526080608368,374724,0.2196982353925705,-0.1534482091665268,0.09375,0.001953125,14387200,444.08559584617615,0.38822486996650696
10.1875,0.00390625,-0.19875021278858185,375278,0.21042174100875854,-0.1448543518781662,0.091796875,0.0,14438400,445.67954111099243,0.3955485224723816
10.5625,0.013671875,-0.19630424678325653,375816,0.17506374418735504,-0.13785456120967865,0.09375,0.0,14489600,447.20342111587524,0.4008004069328308
9.373046875,0.0078125,-0.19200341403484344,376421,0.18141694366931915,-0.1405879408121109,0.068359375,0.00390625,14540800,448.7751383781433,0.3940953016281128
9.984375,0.013671875,-0.1836564838886261,376932,0.1807299703359604,-0.1329900473356247,0.0859375,0.009765625,14592000,450.3051242828369,0.3965659439563751
9.998046875,0.0078125,-0.18212208151817322,377471,0.19119055569171906,-0.10540034621953964,0.083984375,0.005859375,14643200,451.86857056617737,0.39013195037841797
10.12109375,0.005859375,-0.17523086071014404,377959,0.17060431838035583,-0.10726195573806763,0.091796875,0.005859375,14694400,453.3912603855133,0.3968483805656433
10.287109375,0.005859375,-0.17905458807945251,378473,0.1929888129234314,-0.11405531316995621,0.083984375,0.001953125,14745600,454.9506285190582,0.4000990390777588
10.1875,0.0,-0.1691449135541916,378989,0.18408077955245972,-0.14845360815525055,0.091796875,0.0078125,14796800,456.49124574661255,0.40014323592185974
9.384765625,0.009765625,-0.17543378472328186,379585,0.1915174424648285,-0.14773577451705933,0.0859375,0.005859375,14848000,458.06692934036255,0.3929547071456909
9.927734375,0.009765625,-0.1783873587846756,380152,0.1760554313659668,-0.1667509824037552,0.0859375,0.001953125,14899200,459.5851185321808,0.3939359188079834
9.955078125,0.00390625,-0.19046397507190704,380658,0.18669888377189636,-0.10254289954900742,0.083984375,0.00390625,14950400,461.1594047546387,0.3994300663471222
9.54296875,0.013671875,-0.1956365704536438,381196,0.19438225030899048,-0.10259437561035156,0.0859375,0.001953125,15001600,462.680543422699,0.38854533433914185
10.162109375,0.005859375,-0.1949751228094101,381671,0.1893673837184906,-0.11257666349411011,0.08984375,0.0,15052800,464.25605297088623,0.3992331027984619
10.349609375,0.00390625,-0.19131045043468475,382146,0.17586828768253326,-0.13096152245998383,0.095703125,0.00390625,15104000,465.7707715034485,0.3993503153324127
10.38671875,0.00390625,-0.18366163969039917,382632,0.18351857364177704,-0.12565408647060394,0.078125,0.005859375,15155200,467.3350591659546,0.40386563539505005
10.322265625,0.013671875,-0.1793302297592163,383143,0.18637272715568542,-0.15683746337890625,0.08203125,0.00390625,15206400,468.8620843887329,0.3866400718688965
9.958984375,0.00390625,-0.17237816751003265,383663,0.17699599266052246,-0.12695512175559998,0.080078125,0.0,15257600,470.4340968132019,0.3934498429298401
9.94140625,0.009765625,-0.16564126312732697,384225,0.16068962216377258,-0.1573498547077179,0.1015625,0.0,15308800,471.9584696292877,0.39772289991378784
10.365234375,0.00390625,-0.16523177921772003,384700,0.16700464487075806,-0.12222428619861603,0.09765625,0.005859375,15360000,473.52841210365295,0.3945275843143463
10.470703125,0.001953125,-0.16388550400733948,385194,0.16104233264923096,-0.10408405214548111,0.08203125,0.005859375,15411200,475.05688881874084,0.3914608061313629
10.390625,0.001953125,-0.16955962777137756,385663,0.1659942865371704,-0.08330487459897995,0.0703125,0.0,15462400,476.636137008667,0.4008828103542328
10.421875,0.0078125,-0.17815415561199188,386133,0.1862037181854248,-0.09135661274194717,0.08203125,0.00390625,15513600,478.16014766693115,0.3924574553966522
10.240234375,0.005859375,-0.1835707426071167,386660,0.18350282311439514,-0.10772937536239624,0.087890625,0.00390625,15564800,479.7600519657135,0.39141011238098145
9.677734375,0.01171875,-0.18327361345291138,387236,0.1796959936618805,-0.1458241194486618,0.078125,0.0,15616000,481.3031282424927,0.39381280541419983
9.7265625,0.009765625,-0.18244072794914246,387840,0.2018604725599289,-0.1866380274295807,0.068359375,0.005859375,15667200,482.8908636569977,0.3917010426521301
9.5703125,0.009765625,-0.1838485449552536,388481,0.1950577348470688,-0.16697601974010468,0.080078125,0.0078125,15718400,484.4403250217438,0.3979175090789795
9.2109375,0.013671875,-0.18632955849170685,389114,0.2060621678829193,-0.1416805237531662,0.064453125,0.00390625,15769600,486.0529499053955,0.39324790239334106
10.052734375,0.0078125,-0.18596701323986053,389644,0.18858426809310913,-0.1530725210905075,0.083984375,0.00390625,15820800,487.60535168647766,0.39377516508102417
9.828125,0.013671875,-0.19457128643989563,390158,0.19980578124523163,-0.12722472846508026,0.076171875,0.0078125,15872000,489.2035119533539,0.3955387771129608
10.19921875,0.00390625,-0.19351619482040405,390665,0.20121394097805023,-0.15073010325431824,0.091796875,0.00390625,15923200,490.7574417591095,0.3912845253944397
9.8125,0.005859375,-0.1872175931930542,391222,0.18130050599575043,-0.14695239067077637,0.078125,0.001953125,15974400,492.3797800540924,0.39485329389572144
9.494140625,0.005859375,-0.1809396892786026,391893,0.19626468420028687,-0.14885520935058594,0.0859375,0.0,16025600,493.96872210502625,0.387184202671051
9.728515625,0.0234375,-0.1788906455039978,392458,0.19244101643562317,-0.15193361043930054,0.099609375,0.0,16076800,495.59610652923584,0.3923378884792328
10.001953125,0.001953125,-0.17608557641506195,392988,0.16081464290618896,-0.15487675368785858,0.09765625,0.0,16128000,497.1909112930298,0.4019840359687805
9.939453125,0.005859375,-0.18157045543193817,393556,0.17530164122581482,-0.07882431149482727,0.072265625,0.00390625,16179200,498.86960339546204,0.3921724259853363
10.154296875,0.015625,-0.18501214683055878,394071,0.18915493786334991,-0.15026241540908813,0.103515625,0.001953125,16230400,500.4466965198517,0.3985210061073303
10.076171875,0.005859375,-0.1837264746427536,394586,0.1836267113685608,-0.0662853866815567,0.08203125,0.0,16281600,502.1069598197937,0.3929139971733093
10.35546875,0.00390625,-0.18704438209533691,395080,0.19486382603645325,-0.09330452978610992,0.09375,0.0,16332800,503.70875883102417,0.4019894003868103
10.08203125,0.00390625,-0.18766799569129944,395560,0.1849389374256134,-0.13497689366340637,0.076171875,0.005859375,16384000,505.3062963485718,0.39415282011032104
10.537109375,0.00390625,-0.1865784227848053,396028,0.198425754904747,-0.08594705164432526,0.083984375,0.001953125,16435200,506.9213888645172,0.40181875228881836
10.15234375,0.009765625,-0.18597792088985443,396536,0.18391506373882294,-0.1491975635290146,0.0859375,0.001953125,16486400,508.54736280441284,0.39193040132522583
10.39453125,0.015625,-0.17788611352443695,397034,0.18279054760932922,-0.09595421701669693,0.080078125,0.001953125,16537600,510.1644604206085,0.3909164071083069
10.12890625,0.005859375,-0.17799808084964752,397522,0.18109166622161865,-0.12499314546585083,0.07421875,0.00390625,16588800,511.8277540206909,0.3928009569644928
10.69140625,0.005859375,-0.18129031360149384,397954,0.17696791887283325,-0.09149684011936188,0.09765625,0.0,16640000,513.4222590923309,0.3998064398765564
10.443359375,0.00390625,-0.18536140024662018,398457,0.19239991903305054,-0.13771043717861176,0.087890625,0.00390625,16691200,515.0585472583771,0.3997940421104431
10.560546875,0.001953125,-0.18598860502243042,398919,0.17566844820976257,-0.11200783401727676,0.083984375,0.005859375,16742400,516.7235338687897,0.3917722702026367
10.42578125,0.0078125,-0.1839306652545929,399376,0.17083683609962463,-0.1213105246424675,0.09375,0.001953125,16793600,518.3362445831299,0.3983885645866394
10.28125,0.005859375,-0.18371030688285828,399861,0.18777120113372803,-0.15977966785430908,0.080078125,0.001953125,16844800,519.8986225128174,0.39625388383865356
9.849609375,0.0,-0.18307383358478546,400371,0.18654903769493103,-0.10724937170743942,0.087890625,0.001953125,16896000,521.5448999404907,0.3872126638889313
10.3359375,0.015625,-0.18656562268733978,400794,0.1910260021686554,-0.0955972820520401,0.080078125,0.001953125,16947200,523.0964303016663,0.3986034691333771
10.302734375,0.01171875,-0.18942974507808685,401294,0.19531004130840302,-0.11404378712177277,0.076171875,0.00390625,16998400,524.6826577186584,0.397699773311615
10.306640625,0.00390625,-0.1885616034269333,401777,0.19141274690628052,-0.10541067272424698,0.068359375,0.00390625,17049600,526.2178547382355,0.39977237582206726
9.90234375,0.0078125,-0.1931026428937912,402302,0.194349467754364,-0.12880611419677734,0.087890625,0.00390625,17100800,527.8112082481384,0.3898032307624817
10.337890625,0.013671875,-0.19433405995368958,402770,0.20221656560897827,-0.08348917961120605,0.072265625,0.00390625,17152000,529.3437902927399,0.39752423763275146
10.33984375,0.00390625,-0.1896502822637558,403241,0.19166094064712524,-0.12270400673151016,0.09375,0.005859375,17203200,530.961861371994,0.39103472232818604
9.744140625,0.013671875,-0.18657724559307098,403733,0.18597614765167236,-0.07371441274881363,0.0703125,0.0078125,17254400,532.5220677852631,0.39053067564964294
10.455078125,0.00390625,-0.18125461041927338,404211,0.20105154812335968,-0.12770722806453705,0.0859375,0.001953125,17305600,534.1197340488434,0.39354437589645386
10.099609375,0.015625,-0.1837456375360489,404722,0.19208462536334991,-0.12156009674072266,0.099609375,0.00390625,17356800,535.6681847572327,0.3918525278568268
9.953125,0.001953125,-0.18597936630249023,405261,0.17279507219791412,-0.12715260684490204,0.0859375,0.005859375,17408000,537.2750787734985,0.395198792219162
10.345703125,0.01171875,-0.18148256838321686,405752,0.18335402011871338,-0.10148250311613083,0.083984375,0.001953125,17459200,538.8218419551849,0.3905344605445862
10.435546875,0.005859375,-0.17638210952281952,406184,0.1793520450592041,-0.10310261696577072,0.08203125,0.001953125,17510400,540.4686403274536,0.394247829914093
10.56640625,0.005859375,-0.17239004373550415,406662,0.17234361171722412,-0.05018262937664986,0.083984375,0.00390625,17561600,542.067661523819,0.39665302634239197
9.990234375,0.0078125,-0.17691431939601898,407188,0.1736481487751007,-0.13644319772720337,0.072265625,0.0,17612800,543.6882925033569,0.3948705196380615
10.52734375,0.005859375,-0.17451857030391693,407652,0.17110225558280945,-0.09251335263252258,0.11328125,0.00390625,17664000,545.2783930301666,0.4041965901851654
10.517578125,0.005859375,-0.17308758199214935,408116,0.16733023524284363,-0.16884934902191162,0.09375,0.005859375,17715200,546.9098389148712,0.3948667049407959
10.115234375,0.005859375,-0.17225083708763123,408635,0.1798756718635559,-0.13791513442993164,0.0859375,0.005859375,17766400,548.4805562496185,0.4015065133571625
10.482421875,0.015625,-0.16862915456295013,409094,0.1426965296268463,-0.10189125686883926,0.103515625,0.00390625,17817600,550.1034865379333,0.39470210671424866
10.275390625,0.0078125,-0.17337948083877563,409564,0.17783981561660767,-0.08984438329935074,0.08203125,0.0,17868800,551.6731870174408,0.3965689539909363
10.7265625,0.00390625,-0.17322784662246704,410021,0.16712185740470886,-0.08349674195051193,0.109375,0.0,17920000,553.2774705886841,0.3945541977882385
10.986328125,0.013671875,-0.17471472918987274,410450,0.1780320554971695,-0.06123090535402298,0.0859375,0.00390625,17971200,554.8263051509857,0.39361047744750977
10.052734375,0.009765625,-0.17690415680408478,410948,0.16579382121562958,-0.09404679387807846,0.052734375,0.00390625,18022400,556.4343528747559,0.3939630389213562
11.169921875,0.005859375,-0.17502574622631073,411365,0.16854411363601685,-0.06755419075489044,0.076171875,0.0,18073600,557.9785871505737,0.3954853415489197
10.046875,0.0078125,-0.18183885514736176,411861,0.19072090089321136,-0.11521106213331223,0.099609375,0.001953125,18124800,559.5981578826904,0.3926713466644287
10.80859375,0.0,-0.18017838895320892,412300,0.18275754153728485,-0.0847611054778099,0.09765625,0.005859375,18176000,561.1723611354828,0.39801308512687683
10.314453125,0.001953125,-0.18066023290157318,412799,0.1694997400045395,-0.10667407512664795,0.0859375,0.00390625,18227200,562.793660402298,0.39220696687698364
10.7578125,0.005859375,-0.18251214921474457,413237,0.17900462448596954,-0.08438843488693237,0.08203125,0.00390625,18278400,564.3675680160522,0.3874923288822174
10.689453125,0.00390625,-0.188393697142601,413664,0.17308467626571655,-0.08352544158697128,0.08203125,0.0,18329600,565.9747714996338,0.38801389932632446
10.291015625,0.009765625,-0.18738852441310883,414155,0.17749746143817902,-0.10069103538990021,0.0859375,0.00390625,18380800,567.5355427265167,0.39267271757125854
9.84765625,0.013671875,-0.18230289220809937,414715,0.177292138338089,-0.15403570234775543,0.07421875,0.00390625,18432000,569.1466987133026,0.39458167552948
9.767578125,0.01171875,-0.1810520738363266,415276,0.1762341558933258,-0.12494511902332306,0.087890625,0.0,18483200,570.709276676178,0.3911060392856598
10.142578125,0.009765625,-0.17332059144973755,415826,0.17876258492469788,-0.12440172582864761,0.07421875,0.0078125,18534400,572.3245117664337,0.3922171890735626
10.119140625,0.005859375,-0.17032627761363983,416319,0.1616973876953125,-0.11309771984815598,0.08984375,0.00390625,18585600,573.8848297595978,0.3920446038246155
10.830078125,0.0,-0.16007566452026367,416732,0.16045083105564117,-0.07570087164640427,0.09375,0.001953125,18636800,575.5304269790649,0.3940526247024536
10.673828125,0.0078125,-0.1616063266992569,417170,0.1618562936782837,-0.10192748159170151,0.095703125,0.001953125,18688000,577.1343727111816,0.3921617567539215
10.525390625,0.005859375,-0.16525131464004517,417644,0.17067819833755493,-0.11993011087179184,0.080078125,0.001953125,18739200,578.8570230007172,0.3877463936805725
10.658203125,0.00390625,-0.16686458885669708,418111,0.1618306040763855,-0.09254828840494156,0.07421875,0.001953125,18790400,580.4538071155548,0.39035096764564514
10.544921875,0.0078125,-0.16116881370544434,418585,0.16554945707321167,-0.10436089336872101,0.08984375,0.0,18841600,582.0808479785919,0.3949420750141144
10.216796875,0.0078125,-0.1625736951828003,419094,0.16445806622505188,-0.14795422554016113,0.06640625,0.0,18892800,583.6561620235443,0.3884386420249939
10.814453125,0.0078125,-0.16546370089054108,419547,0.1700909584760666,-0.0988142266869545,0.0859375,0.001953125,18944000,585.268266916275,0.3907204568386078
