avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
3.1328125,0.138671875,-1.3816068172454834,156260,1.381263256072998,0.2683521807193756,0.01953125,0.0,1280000,26.678640842437744,0.2811500132083893
3.0859375,0.13671875,-1.3806501626968384,162220,1.380508303642273,0.2756962776184082,0.009765625,0.0,1331200,27.748642206192017,0.2705423831939697
3.111328125,0.109375,-1.3799680471420288,168068,1.3797279596328735,0.27587732672691345,0.017578125,0.0,1382400,28.79420828819275,0.2847989499568939
3.1484375,0.115234375,-1.3789501190185547,173924,1.3794136047363281,0.27779680490493774,0.0234375,0.0,1433600,29.866345167160034,0.2719120979309082
3.12890625,0.080078125,-1.3780571222305298,179674,1.3776508569717407,0.2775793969631195,0.013671875,0.0,1484800,30.916732788085938,0.2684956192970276
3.11328125,0.103515625,-1.3768911361694336,185390,1.377394437789917,0.26535698771476746,0.017578125,0.001953125,1536000,32.01939797401428,0.28639131784439087
3.138671875,0.111328125,-1.3758939504623413,191081,1.3755519390106201,0.2643148601055145,0.013671875,0.0,1587200,33.06646418571472,0.26423412561416626
3.13671875,0.12109375,-1.3745875358581543,196735,1.374791145324707,0.26129910349845886,0.01953125,0.0,1638400,34.13797903060913,0.2749115824699402
3.14453125,0.1015625,-1.373403787612915,202300,1.3734383583068848,0.2637453079223633,0.0234375,0.0,1689600,35.19083833694458,0.28426846861839294
3.146484375,0.099609375,-1.3712611198425293,207891,1.3717187643051147,0.2711147665977478,0.017578125,0.0,1740800,36.26573586463928,0.286049485206604
3.123046875,0.1328125,-1.3694676160812378,213451,1.3684124946594238,0.2740597128868103,0.021484375,0.0,1792000,37.311660289764404,0.2778162360191345
3.142578125,0.1015625,-1.3663347959518433,218866,1.365327000617981,0.26475077867507935,0.0234375,0.0,1843200,38.390952587127686,0.28338387608528137
3.115234375,0.107421875,-1.3640116453170776,224353,1.3624324798583984,0.25840112566947937,0.0234375,0.0,1894400,39.437761306762695,0.2655271887779236
3.142578125,0.12890625,-1.3599907159805298,229777,1.3593814373016357,0.2430351823568344,0.009765625,0.0,1945600,40.54012370109558,0.27805477380752563
3.1328125,0.1015625,-1.3558481931686401,235075,1.3530808687210083,0.25324660539627075,0.013671875,0.0,1996800,41.6252818107605,0.2845434546470642
3.173828125,0.08984375,-1.3484796285629272,240312,1.3461275100708008,0.26410260796546936,0.03125,0.0,2048000,42.70781636238098,0.2869753837585449
3.119140625,0.083984375,-1.3443363904953003,245435,1.3420755863189697,0.2599247395992279,0.009765625,0.0,2099200,43.73979425430298,0.2843969464302063
3.169921875,0.1015625,-1.3417221307754517,250455,1.3413670063018799,0.25297626852989197,0.0390625,0.0,2150400,44.82683181762695,0.2958195209503174
3.126953125,0.07421875,-1.339712142944336,255383,1.339369297027588,0.25153863430023193,0.01953125,0.0,2201600,45.870266914367676,0.2906385362148285
3.16796875,0.10546875,-1.3336185216903687,260298,1.3359647989273071,0.25646549463272095,0.01953125,0.0,2252800,46.936219692230225,0.2869812846183777
3.134765625,0.072265625,-1.3289858102798462,265271,1.3284224271774292,0.2560306489467621,0.0234375,0.0,2304000,47.98719835281372,0.27839595079421997
3.125,0.10546875,-1.3210159540176392,270069,1.323481559753418,0.2377236932516098,0.013671875,0.0,2355200,49.072240591049194,0.29004642367362976
3.158203125,0.109375,-1.3144874572753906,274705,1.3114960193634033,0.24387864768505096,0.017578125,0.0,2406400,50.12635779380798,0.29910215735435486
3.158203125,0.08984375,-1.3002732992172241,279299,1.3037031888961792,0.24696870148181915,0.0234375,0.0,2457600,51.205469608306885,0.29903969168663025
3.185546875,0.0703125,-1.289002776145935,283828,1.2808529138565063,0.2493353933095932,0.009765625,0.0,2508800,52.25908541679382,0.29581353068351746
3.16015625,0.0703125,-1.2765218019485474,288403,1.2810964584350586,0.2229572832584381,0.025390625,0.0,2560000,53.34015488624573,0.29925066232681274
3.17578125,0.1015625,-1.265167474746704,292772,1.2651243209838867,0.22950473427772522,0.013671875,0.0,2611200,54.3945631980896,0.3019287884235382
3.142578125,0.078125,-1.2473604679107666,297056,1.2485547065734863,0.23757265508174896,0.013671875,0.001953125,2662400,55.47209358215332,0.3025739789009094
3.162109375,0.08203125,-1.2329169511795044,301291,1.2340319156646729,0.21438799798488617,0.01953125,0.0,2713600,56.523321866989136,0.29602912068367004
3.173828125,0.08203125,-1.2197474241256714,305434,1.2148456573486328,0.22945280373096466,0.017578125,0.0,2764800,57.60206484794617,0.30423247814178467
3.234375,0.07421875,-1.2071131467819214,309391,1.2090065479278564,0.22988243401050568,0.025390625,0.0,2816000,58.652737855911255,0.3099917769432068
3.169921875,0.0703125,-1.1894737482070923,313261,1.188209891319275,0.20312121510505676,0.01171875,0.0,2867200,59.730555057525635,0.29958099126815796
3.1953125,0.080078125,-1.169119119644165,316981,1.1712267398834229,0.21312056481838226,0.0234375,0.0,2918400,60.78407883644104,0.29125428199768066
3.2421875,0.048828125,-1.1472209692001343,320706,1.1572411060333252,0.21758925914764404,0.0390625,0.0,2969600,61.87470841407776,0.30756282806396484
3.2109375,0.05859375,-1.1291565895080566,324289,1.123971939086914,0.18731887638568878,0.013671875,0.0,3020800,62.926005125045776,0.31685298681259155
3.2421875,0.080078125,-1.0977519750595093,327766,1.090290904045105,0.20347678661346436,0.025390625,0.0,3072000,64.0039701461792,0.3165356516838074
3.267578125,0.05859375,-1.083696961402893,331146,1.070664644241333,0.1893204152584076,0.015625,0.0,3123200,65.05828213691711,0.33100253343582153
3.25,0.07421875,-1.057155966758728,334316,1.06416916847229,0.1916286200284958,0.0234375,0.0,3174400,66.14012718200684,0.31240543723106384
3.26953125,0.064453125,-1.037800669670105,337378,1.0293320417404175,0.1782872974872589,0.0234375,0.0,3225600,67.18426394462585,0.3271990716457367
3.267578125,0.068359375,-1.0091341733932495,340249,1.0265882015228271,0.1596716195344925,0.0234375,0.0,3276800,68.25859594345093,0.3366013169288635
3.3203125,0.056640625,-0.9831520915031433,342974,0.978570818901062,0.16888703405857086,0.017578125,0.0,3328000,69.30578470230103,0.34074196219444275
3.326171875,0.0546875,-0.9456206560134888,345642,0.9539233446121216,0.15537773072719574,0.013671875,0.0,3379200,70.38127398490906,0.3232468068599701
3.361328125,0.072265625,-0.9222095608711243,348025,0.8983907699584961,0.1416664868593216,0.013671875,0.0,3430400,71.42439794540405,0.33546942472457886
3.36328125,0.04296875,-0.8819643259048462,350450,0.8770245313644409,0.15124602615833282,0.01953125,0.001953125,3481600,72.49435591697693,0.3439074158668518
3.3984375,0.03515625,-0.8527553677558899,352692,0.8201439380645752,0.141535684466362,0.0390625,0.0,3532800,73.53964281082153,0.3381255567073822
3.486328125,0.03515625,-0.8124871253967285,354779,0.8150970339775085,0.10291639715433121,0.033203125,0.0,3584000,74.6089129447937,0.35269901156425476
3.47265625,0.0390625,-0.7986668944358826,356685,0.790395200252533,0.12257590144872665,0.017578125,0.0,3635200,75.65004634857178,0.34513306617736816
3.529296875,0.041015625,-0.7631554007530212,358484,0.7689935564994812,0.087860107421875,0.025390625,0.0,3686400,76.7181613445282,0.358496755361557
3.63671875,0.033203125,-0.7375407218933105,360089,0.7414196133613586,0.10192432254552841,0.017578125,0.0,3737600,77.75791835784912,0.3608248233795166
3.716796875,0.037109375,-0.7078207731246948,361520,0.7131093740463257,0.08543647825717926,0.021484375,0.0,3788800,78.82129120826721,0.36549848318099976
3.80859375,0.021484375,-0.6870176792144775,362795,0.6871042251586914,0.07829125970602036,0.0234375,0.0,3840000,79.87310361862183,0.3551076650619507
3.806640625,0.0234375,-0.6636000871658325,363949,0.6654597520828247,0.0883716568350792,0.03125,0.0,3891200,80.94028687477112,0.35831066966056824
3.896484375,0.025390625,-0.6357170939445496,365060,0.6557828783988953,0.08896483480930328,0.025390625,0.0,3942400,81.97757983207703,0.35130852460861206
3.962890625,0.015625,-0.598820149898529,366040,0.6054530739784241,0.060280121862888336,0.025390625,0.0,3993600,83.03977274894714,0.36430948972702026
4.087890625,0.01171875,-0.5903050899505615,366956,0.5671292543411255,0.09361960738897324,0.01953125,0.0,4044800,84.08273196220398,0.361816942691803
4.177734375,0.009765625,-0.5767594575881958,367838,0.5628619194030762,0.05549973249435425,0.02734375,0.0,4096000,85.15288615226746,0.3586389422416687
4.298828125,0.0078125,-0.5682064890861511,368666,0.5656828880310059,0.06943433731794357,0.013671875,0.0,4147200,86.19634866714478,0.36565420031547546
4.333984375,0.013671875,-0.559312641620636,369474,0.5653609037399292,0.055215347558259964,0.025390625,0.0,4198400,87.25859475135803,0.3603402376174927
4.37109375,0.017578125,-0.5549885630607605,370196,0.5443860292434692,0.059249527752399445,0.009765625,0.0,4249600,88.29620432853699,0.35831359028816223
4.3203125,0.02734375,-0.5501390695571899,370984,0.534005343914032,0.06274612993001938,0.015625,0.0,4300800,89.35852932929993,0.3703126311302185
4.33203125,0.017578125,-0.5521275401115417,371782,0.5877063274383545,0.06703835725784302,0.033203125,0.0,4352000,90.3879005908966,0.3646028935909271
4.3828125,0.01171875,-0.5610227584838867,372523,0.5605677366256714,0.06667155772447586,0.037109375,0.0,4403200,91.45298171043396,0.3583606779575348
4.625,0.021484375,-0.5609659552574158,373247,0.5724419355392456,0.0543367974460125,0.0234375,0.0,4454400,92.49064016342163,0.3776833117008209
4.771484375,0.01953125,-0.567995548248291,373915,0.5716434717178345,0.05911637097597122,0.015625,0.0,4505600,93.54748630523682,0.3751658499240875
4.63671875,0.013671875,-0.576525866985321,374604,0.6039130687713623,0.06290015578269958,0.03125,0.0,4556800,94.58244132995605,0.37130117416381836
4.630859375,0.015625,-0.5943302512168884,375298,0.5905901193618774,0.05312453582882881,0.03125,0.0,4608000,95.6462676525116,0.3740249276161194
4.619140625,0.013671875,-0.607815682888031,376036,0.5961104035377502,0.05227525904774666,0.025390625,0.0,4659200,96.68465876579285,0.36482924222946167
4.82421875,0.005859375,-0.6020957827568054,376704,0.5836763381958008,0.08280179649591446,0.0234375,0.0,4710400,97.74448537826538,0.36545273661613464
4.880859375,0.013671875,-0.5893232226371765,377320,0.5992562770843506,0.04478096589446068,0.025390625,0.0,4761600,98.77864074707031,0.3739820122718811
4.904296875,0.00390625,-0.5779472589492798,377959,0.5766832828521729,0.0715685486793518,0.01953125,0.0,4812800,99.92880630493164,0.3732145428657532
4.822265625,0.005859375,-0.5708411931991577,378622,0.5709245800971985,0.05873463302850723,0.033203125,0.0,4864000,100.96804285049438,0.3657188415527344
5.033203125,0.009765625,-0.5593730211257935,379220,0.5749351978302002,0.053869862109422684,0.02734375,0.0,4915200,102.0218231678009,0.36884650588035583
5.369140625,0.009765625,-0.552801251411438,379802,0.5586493015289307,0.060183197259902954,0.029296875,0.0,4966400,103.0585367679596,0.38380685448646545
5.103515625,0.00390625,-0.5596205592155457,380450,0.5705194473266602,0.04317985102534294,0.033203125,0.001953125,5017600,104.12444424629211,0.367877334356308
4.939453125,0.0078125,-0.5563604235649109,381079,0.5678542256355286,0.061902206391096115,0.033203125,0.0,5068800,105.16227984428406,0.37480366230010986
5.203125,0.01171875,-0.5452008247375488,381719,0.5431870222091675,0.05424058437347412,0.029296875,0.0,5120000,106.22452998161316,0.36886078119277954
5.267578125,0.009765625,-0.5215458273887634,382351,0.5225111246109009,0.04628231003880501,0.029296875,0.001953125,5171200,107.26529884338379,0.3761051595211029
5.6328125,0.0078125,-0.5149902701377869,382935,0.5185590386390686,0.05398772284388542,0.04296875,0.0,5222400,108.32884073257446,0.3702983260154724
5.28125,0.0078125,-0.5273451209068298,383557,0.5528627038002014,0.046288151293992996,0.021484375,0.0,5273600,109.3764181137085,0.36726170778274536
5.3359375,0.013671875,-0.5645294189453125,384150,0.571814239025116,0.06698157638311386,0.029296875,0.001953125,5324800,110.45141291618347,0.36295682191848755
5.5625,0.009765625,-0.589810848236084,384668,0.5797886848449707,0.05289645865559578,0.037109375,0.0,5376000,111.49677395820618,0.37483882904052734
5.451171875,0.01171875,-0.6035240888595581,385301,0.6162866353988647,0.06296316534280777,0.037109375,0.0,5427200,112.56339478492737,0.37956351041793823
5.576171875,0.009765625,-0.5857974290847778,385851,0.5773930549621582,0.06819900125265121,0.04296875,0.0,5478400,113.60935997962952,0.3771706521511078
5.64453125,0.009765625,-0.5443810820579529,386380,0.5396220684051514,0.04817361757159233,0.0390625,0.0,5529600,114.66478967666626,0.3839055001735687
5.953125,0.0078125,-0.5333091616630554,386833,0.5568628311157227,0.0657178983092308,0.0234375,0.0,5580800,115.69802141189575,0.38217881321907043
5.701171875,0.01171875,-0.5484580993652344,387371,0.5386250019073486,0.03966094180941582,0.021484375,0.0,5632000,116.75689601898193,0.38128355145454407
5.71484375,0.0078125,-0.5570961833000183,387920,0.5767836570739746,0.06058673933148384,0.029296875,0.001953125,5683200,117.78965353965759,0.3740624487400055
6.060546875,0.015625,-0.5482504367828369,388445,0.5618680715560913,0.04069027677178383,0.0390625,0.001953125,5734400,118.85258483886719,0.3790682256221771
6.08984375,0.0,-0.5366777777671814,388988,0.5564309358596802,0.02242470346391201,0.037109375,0.0,5785600,119.88402795791626,0.38900014758110046
6.361328125,0.013671875,-0.5106695294380188,389459,0.546898365020752,0.043813299387693405,0.021484375,0.001953125,5836800,120.94491410255432,0.3878154754638672
6.322265625,0.021484375,-0.488995224237442,389955,0.48673349618911743,0.06126665696501732,0.046875,0.0,5888000,121.99364566802979,0.3910728693008423
6.359375,0.001953125,-0.47636881470680237,390432,0.5005207657814026,0.04004111513495445,0.029296875,0.0,5939200,123.05276370048523,0.39112430810928345
6.720703125,0.009765625,-0.4829106330871582,390875,0.4863097667694092,0.056872885674238205,0.04296875,0.0,5990400,124.08801031112671,0.38556212186813354
6.630859375,0.005859375,-0.5273228883743286,391319,0.5471935272216797,0.03972453996539116,0.037109375,0.00390625,6041600,125.15424489974976,0.39057254791259766
6.259765625,0.0078125,-0.566706120967865,391855,0.5739439725875854,0.028966283425688744,0.04296875,0.0,6092800,126.1915807723999,0.38311371207237244
6.15234375,0.009765625,-0.5639958381652832,392413,0.5556946992874146,0.03877737373113632,0.03515625,0.0,6144000,127.25491237640381,0.38055142760276794
6.4140625,0.009765625,-0.5442777872085571,392909,0.5536272525787354,0.024037204682826996,0.041015625,0.0,6195200,128.29501223564148,0.3907797336578369
6.89453125,0.005859375,-0.5344850420951843,393344,0.542073667049408,0.036846425384283066,0.041015625,0.0,6246400,129.3528916835785,0.39064452052116394
7.13671875,0.005859375,-0.5374636650085449,393761,0.5371420979499817,0.048989828675985336,0.04296875,0.0,6297600,130.3918650150299,0.39694303274154663
7.080078125,0.01171875,-0.5504053235054016,394173,0.5424227714538574,0.031752657145261765,0.03515625,0.005859375,6348800,131.45199966430664,0.3908091187477112
7.1171875,0.00390625,-0.5470431447029114,394653,0.5394471287727356,0.0429031066596508,0.04296875,0.0,6400000,132.4873766899109,0.393205851316452
7.26953125,0.009765625,-0.5198636054992676,395074,0.5363444089889526,0.025047272443771362,0.033203125,0.0,6451200,133.54580879211426,0.3906170427799225
6.93359375,0.0078125,-0.5078001022338867,395528,0.5291955471038818,0.023001400753855705,0.04296875,0.0,6502400,134.578763961792,0.3893781006336212
7.5859375,0.0078125,-0.4985628128051758,395894,0.48131972551345825,0.033708907663822174,0.033203125,0.0078125,6553600,135.63524389266968,0.37911105155944824
7.51171875,0.00390625,-0.5211543440818787,396285,0.526269257068634,0.01756986975669861,0.05078125,0.00390625,6604800,136.6655547618866,0.3816288411617279
6.6796875,0.0078125,-0.5372385382652283,396805,0.5257145166397095,0.0353446789085865,0.04296875,0.0,6656000,137.72970294952393,0.3907625675201416
7.2890625,0.009765625,-0.5053581595420837,397181,0.4740413725376129,0.02923000417649746,0.03125,0.00390625,6707200,138.76689863204956,0.38431316614151
8.369140625,0.0,-0.4612608551979065,397468,0.4549025297164917,0.019217822700738907,0.046875,0.0,6758400,139.81687664985657,0.39208197593688965
8.244140625,0.009765625,-0.45257893204689026,397805,0.4535509943962097,0.03123762086033821,0.037109375,0.001953125,6809600,140.84576606750488,0.3974648416042328
8.537109375,0.00390625,-0.4702609181404114,398128,0.4691479206085205,0.011694220826029778,0.041015625,0.0,6860800,141.90595316886902,0.3951866030693054
7.59765625,0.0078125,-0.4916117787361145,398520,0.498623788356781,0.009618205018341541,0.037109375,0.0,6912000,142.93636894226074,0.39248794317245483
7.78125,0.00390625,-0.4968933165073395,398912,0.5068374872207642,0.02804686687886715,0.044921875,0.00390625,6963200,144.00589442253113,0.39637190103530884
7.99609375,0.00390625,-0.49279090762138367,399275,0.48936933279037476,0.009288321249186993,0.044921875,0.0,7014400,145.03769993782043,0.3908514082431793
7.90625,0.0078125,-0.48159676790237427,399645,0.4763672351837158,0.02285107411444187,0.048828125,0.0,7065600,146.10016775131226,0.3921200633049011
7.92578125,0.001953125,-0.47296038269996643,399995,0.4821181297302246,0.027364050969481468,0.048828125,0.001953125,7116800,147.13336515426636,0.38783401250839233
8.017578125,0.005859375,-0.47219419479370117,400373,0.47191497683525085,0.013265766203403473,0.052734375,0.0,7168000,148.19728827476501,0.39833152294158936
8.001953125,0.005859375,-0.4787847697734833,400748,0.49901092052459717,0.01462128758430481,0.037109375,0.0,7219200,149.2310652732849,0.39342445135116577
8.205078125,0.001953125,-0.4770403504371643,401090,0.4870694577693939,0.012800037860870361,0.052734375,0.0,7270400,150.29070329666138,0.3972237706184387
8.166015625,0.00390625,-0.48077088594436646,401456,0.43549805879592896,-0.008972185663878918,0.048828125,0.00390625,7321600,151.31530714035034,0.4043698310852051
8.267578125,0.0,-0.45353588461875916,401782,0.4608731269836426,0.02982737496495247,0.0390625,0.0,7372800,152.38229250907898,0.40067070722579956
8.67578125,0.0,-0.44474998116493225,402086,0.438739150762558,0.01643623411655426,0.044921875,0.0,7424000,153.44527459144592,0.38875705003738403
8.765625,0.001953125,-0.4469398558139801,402406,0.44834309816360474,0.013362760655581951,0.056640625,0.00390625,7475200,154.51669645309448,0.39792439341545105
8.5703125,0.00390625,-0.45329099893569946,402729,0.4788939654827118,0.029568225145339966,0.044921875,0.0,7526400,155.55894947052002,0.4012586176395416
8.396484375,0.0078125,-0.4688499867916107,403063,0.46259161829948425,0.006816455628722906,0.052734375,0.001953125,7577600,156.63509607315063,0.4066351354122162
8.40234375,0.001953125,-0.46886345744132996,403412,0.47166234254837036,-0.0143530098721385,0.056640625,0.0,7628800,157.67863297462463,0.3973519504070282
8.62109375,0.00390625,-0.46856409311294556,403765,0.450649619102478,0.008204350247979164,0.05078125,0.0,7680000,158.75156259536743,0.3957793116569519
8.8828125,0.005859375,-0.45165371894836426,404077,0.46056878566741943,0.002115202834829688,0.06640625,0.001953125,7731200,159.80422520637512,0.4019950032234192
8.921875,0.0,-0.4497523009777069,404404,0.4515417814254761,-0.0076092504896223545,0.068359375,0.0,7782400,160.8730218410492,0.4065872132778168
9.041015625,0.001953125,-0.44829344749450684,404729,0.4464772939682007,0.012659373693168163,0.056640625,0.001953125,7833600,161.9185447692871,0.39573433995246887
9.14453125,0.005859375,-0.44421935081481934,405064,0.44404083490371704,-0.01521691121160984,0.064453125,0.0,7884800,162.98697924613953,0.4022979140281677
9.228515625,0.00390625,-0.4418800473213196,405404,0.4179624617099762,-0.004160236567258835,0.056640625,0.001953125,7936000,164.0315306186676,0.3983113169670105
9.2734375,0.0078125,-0.4409131705760956,405705,0.45175468921661377,0.011772658675909042,0.029296875,0.0,7987200,165.09545254707336,0.3983401656150818
9.109375,0.00390625,-0.43399593234062195,406033,0.4313448965549469,-0.021558022126555443,0.041015625,0.00390625,8038400,166.16562604904175,0.4079444408416748
9.123046875,0.00390625,-0.4283634126186371,406358,0.4162721335887909,-0.0022198448423296213,0.060546875,0.00390625,8089600,167.23825907707214,0.40013113617897034
8.86328125,0.00390625,-0.42945700883865356,406695,0.4112367630004883,-0.007502023130655289,0.056640625,0.00390625,8140800,168.27610516548157,0.3917388916015625
9.3671875,0.0,-0.42785435914993286,406998,0.4274718165397644,-0.0036871768534183502,0.052734375,0.00390625,8192000,169.33187532424927,0.3975091874599457
9.248046875,0.001953125,-0.4289804995059967,407357,0.4336114227771759,-0.005397355649620295,0.060546875,0.001953125,8243200,170.37322306632996,0.4069344103336334
9.25390625,0.00390625,-0.42961224913597107,407688,0.4276213049888611,0.00011381060176063329,0.052734375,0.0,8294400,171.43051314353943,0.40581512451171875
9.513671875,0.001953125,-0.4374968707561493,408022,0.43666836619377136,-0.01313950028270483,0.056640625,0.0,8345600,172.45790576934814,0.39827579259872437
8.78125,0.005859375,-0.43542858958244324,408404,0.45935195684432983,-0.008382645435631275,0.03125,0.0,8396800,173.52338099479675,0.3990107774734497
9.84765625,0.00390625,-0.4143293797969818,408690,0.4122055768966675,-0.00027106888592243195,0.06640625,0.0,8448000,174.5463845729828,0.39427512884140015
9.666015625,0.001953125,-0.4028039574623108,408982,0.40058237314224243,-0.011713316664099693,0.06640625,0.0,8499200,175.602117061615,0.405815064907074
9.8671875,0.001953125,-0.3980237543582916,409265,0.4098273813724518,-0.005487128160893917,0.0546875,0.001953125,8550400,176.63107705116272,0.40824970602989197
10.03125,0.001953125,-0.3941633105278015,409565,0.3799155354499817,-0.017748761922121048,0.080078125,0.0,8601600,177.6842658519745,0.4080773890018463
9.328125,0.001953125,-0.39924222230911255,409913,0.3681204915046692,-0.027221543714404106,0.068359375,0.0,8652800,178.71564197540283,0.4073994755744934
9.716796875,0.00390625,-0.39526599645614624,410235,0.40963953733444214,-0.03715455159544945,0.060546875,0.0,8704000,179.77514719963074,0.40488195419311523
9.736328125,0.005859375,-0.39451348781585693,410550,0.3936886191368103,0.0005445917486213148,0.060546875,0.001953125,8755200,180.8028802871704,0.40443190932273865
9.7734375,0.00390625,-0.40139660239219666,410868,0.3997341990470886,-0.010223052464425564,0.05859375,0.001953125,8806400,181.87725496292114,0.4027591645717621
9.8515625,0.00390625,-0.4007290303707123,411170,0.4162113070487976,-0.009868412278592587,0.0625,0.00390625,8857600,182.9025695323944,0.40289416909217834
9.955078125,0.001953125,-0.3927854001522064,411469,0.3939554691314697,-0.023326648399233818,0.0625,0.001953125,8908800,183.95668864250183,0.3974902331829071
10.20703125,0.0078125,-0.3780837655067444,411765,0.3846578598022461,-0.020024670287966728,0.0625,0.0,8960000,184.99021220207214,0.3966344892978668
9.9296875,0.001953125,-0.37369266152381897,412076,0.38614869117736816,-0.02856479398906231,0.060546875,0.0,9011200,186.0394310951233,0.4048171937465668
9.837890625,0.001953125,-0.36844417452812195,412399,0.37076321244239807,-0.026246225461363792,0.052734375,0.001953125,9062400,187.08562588691711,0.40007463097572327
9.71484375,0.00390625,-0.377170592546463,412710,0.38300108909606934,-0.02526545524597168,0.060546875,0.001953125,9113600,188.17536783218384,0.4040362238883972
9.943359375,0.0,-0.3745039403438568,413012,0.3766077756881714,-0.027872359380126,0.0703125,0.0,9164800,189.2226996421814,0.4095458984375
9.875,0.0,-0.3810563087463379,413296,0.3825865387916565,-0.024806303903460503,0.048828125,0.001953125,9216000,190.28068208694458,0.4011053144931793
9.43359375,0.001953125,-0.38175874948501587,413618,0.3993365168571472,-0.01825142465531826,0.048828125,0.00390625,9267200,191.35387635231018,0.4037560522556305
9.890625,0.00390625,-0.37178054451942444,413922,0.37158772349357605,-0.030328799039125443,0.056640625,0.0,9318400,192.46189999580383,0.40530481934547424
10.296875,0.005859375,-0.3643561601638794,414236,0.3656998872756958,-0.02839074470102787,0.046875,0.0,9369600,193.56968569755554,0.4039817452430725
10.154296875,0.001953125,-0.35134363174438477,414554,0.35640430450439453,-0.028032764792442322,0.05859375,0.001953125,9420800,194.68908786773682,0.3953133225440979
10.681640625,0.005859375,-0.3474436104297638,414806,0.36560410261154175,-0.015342014841735363,0.048828125,0.00390625,9472000,195.753564119339,0.3946594297885895
10.43359375,0.001953125,-0.35094141960144043,415097,0.3592810034751892,-0.028052860870957375,0.078125,0.005859375,9523200,196.8594970703125,0.4015734791755676
10.37109375,0.001953125,-0.3485933840274811,415398,0.3477186858654022,-0.043459974229335785,0.041015625,0.005859375,9574400,197.92085576057434,0.40400558710098267
