avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
3.470703125,0.103515625,-0.1019008681178093,1948888,0.10124488174915314,-0.48308488726615906,0.09375,0.0,18585600,1307.0866477489471,0.24435356259346008
3.52734375,0.080078125,-0.09189379215240479,1954361,0.09014599025249481,-2.098663091659546,0.078125,0.0,18636800,1310.9600231647491,0.2386639565229416
3.48046875,0.12109375,-0.08086186647415161,1960187,0.08862851560115814,-0.6936999559402466,0.076171875,0.00390625,18688000,1314.3433065414429,0.25406256318092346
3.57421875,0.130859375,-0.07537082582712173,1966236,0.0767139345407486,-1.6071239709854126,0.091796875,0.0078125,18739200,1318.2227675914764,0.2611839771270752
3.673828125,0.103515625,-0.07941663265228271,1972267,0.07985387742519379,-1.0974781513214111,0.130859375,0.005859375,18790400,1321.606633901596,0.2703123986721039
3.68359375,0.0859375,-0.08924178034067154,1978171,0.07114732265472412,-1.6318153142929077,0.1015625,0.009765625,18841600,1325.503497838974,0.28464871644973755
3.75390625,0.091796875,-0.09039214998483658,1983869,0.08776307106018066,-1.208764672279358,0.09375,0.015625,18892800,1328.8695220947266,0.2835632860660553
3.79296875,0.0859375,-0.09230827540159225,1989253,0.0912051647901535,-1.3845819234848022,0.115234375,0.005859375,18944000,1332.7063267230988,0.27996984124183655
3.728515625,0.091796875,-0.09484849870204926,1994502,0.09229525923728943,-0.9253143668174744,0.080078125,0.009765625,18995200,1336.0674386024475,0.28810086846351624
3.8203125,0.11328125,-0.09254229068756104,1999623,0.08168041706085205,-1.0340577363967896,0.09765625,0.01171875,19046400,1339.9463639259338,0.28645020723342896
3.861328125,0.080078125,-0.08603036403656006,2004607,0.08647563308477402,-0.47382909059524536,0.130859375,0.00390625,19097600,1343.3165955543518,0.28603631258010864
3.775390625,0.083984375,-0.0849231630563736,2009527,0.0935947522521019,-0.6955342292785645,0.109375,0.0,19148800,1347.163830280304,0.28198856115341187
3.658203125,0.0859375,-0.08951698243618011,2014226,0.08575157076120377,-1.1370140314102173,0.07421875,0.0,19200000,1350.5098559856415,0.2653215527534485
3.474609375,0.11328125,-0.12068088352680206,2019166,0.12233366817235947,-1.0347111225128174,0.0859375,0.001953125,19251200,1354.3604028224945,0.23928871750831604
3.279296875,0.095703125,-0.12137711048126221,2024684,0.1050950214266777,-0.3225524127483368,0.052734375,0.0,19302400,1357.7491755485535,0.24145236611366272
3.2421875,0.107421875,-0.11463462561368942,2030647,0.11502254009246826,-0.7167219519615173,0.04296875,0.0,19353600,1361.6102797985077,0.23234912753105164
3.255859375,0.123046875,-0.10911299288272858,2036662,0.1059713214635849,-0.8452795147895813,0.044921875,0.0,19404800,1364.9915080070496,0.2345358431339264
3.296875,0.130859375,-0.1183394193649292,2042630,0.09497690200805664,-0.9806333780288696,0.0703125,0.0,19456000,1368.8638892173767,0.23419225215911865
3.279296875,0.11328125,-0.12069883197546005,2048465,0.12156675010919571,-0.5548123717308044,0.056640625,0.0,19507200,1372.2406709194183,0.23172762989997864
3.36328125,0.11328125,-0.12437563389539719,2054054,0.11451847851276398,-0.6415743827819824,0.060546875,0.001953125,19558400,1376.1070973873138,0.21428632736206055
3.49609375,0.091796875,-0.12523391842842102,2059278,0.10402180254459381,0.06087461858987808,0.087890625,0.001953125,19609600,1379.4845931529999,0.23608767986297607
3.693359375,0.099609375,-0.0894872322678566,2064279,0.08939561247825623,-1.12551748752594,0.0859375,0.0,19660800,1383.3294620513916,0.2715313732624054
3.765625,0.080078125,-0.08276771754026413,2069197,0.08872539550065994,-0.08314689248800278,0.1171875,0.001953125,19712000,1386.685387134552,0.2798967957496643
3.736328125,0.103515625,-0.09330669790506363,2074166,0.0835801512002945,-0.6724478006362915,0.125,0.009765625,19763200,1390.5379893779755,0.3005519509315491
3.6171875,0.107421875,-0.10209429264068604,2079079,0.1014299988746643,-0.5705153346061707,0.076171875,0.00390625,19814400,1393.876993894577,0.31930047273635864
3.728515625,0.091796875,-0.11574261635541916,2083707,0.10629384219646454,-1.1921863555908203,0.09375,0.01171875,19865600,1397.7095472812653,0.32349544763565063
3.6484375,0.0859375,-0.1162336990237236,2088121,0.10218203067779541,-0.7948419451713562,0.0703125,0.0078125,19916800,1401.0582106113434,0.31336528062820435
3.80078125,0.0546875,-0.1164126992225647,2092416,0.12850826978683472,-0.7676137089729309,0.083984375,0.001953125,19968000,1404.909038066864,0.3014518618583679
3.841796875,0.0625,-0.11830289661884308,2096570,0.10426130145788193,-0.8230717778205872,0.0859375,0.013671875,20019200,1408.2737579345703,0.30752962827682495
4.046875,0.052734375,-0.10877148061990738,2100497,0.10748666524887085,-0.5069242715835571,0.09765625,0.017578125,20070400,1412.123414516449,0.33936959505081177
4.07421875,0.064453125,-0.11037206649780273,2104159,0.12454886734485626,-0.758725106716156,0.08984375,0.009765625,20121600,1415.4890689849854,0.3365127444267273
4.109375,0.064453125,-0.10703370720148087,2107892,0.09542076289653778,-0.7069301605224609,0.11328125,0.0078125,20172800,1419.3230876922607,0.32017090916633606
4.205078125,0.0546875,-0.10552773624658585,2111673,0.09260131418704987,-1.1339160203933716,0.1171875,0.00390625,20224000,1422.6681497097015,0.3120679557323456
4.060546875,0.07421875,-0.10915731638669968,2115519,0.1059616431593895,-0.9203201532363892,0.109375,0.001953125,20275200,1426.5041773319244,0.304909884929657
3.984375,0.068359375,-0.10593555122613907,2119426,0.08329449594020844,-1.5254524946212769,0.1015625,0.001953125,20326400,1429.8620073795319,0.29981017112731934
3.91015625,0.0859375,-0.10180453211069107,2123593,0.09045965224504471,-0.883570671081543,0.115234375,0.0,20377600,1433.6938526630402,0.2888415455818176
3.8671875,0.09375,-0.0940210148692131,2127894,0.09559399634599686,-1.469916582107544,0.0859375,0.001953125,20428800,1437.0637171268463,0.2796211242675781
3.78515625,0.111328125,-0.08723493665456772,2132249,0.08432719111442566,-0.600969135761261,0.095703125,0.00390625,20480000,1440.8924911022186,0.27779918909072876
3.767578125,0.09375,-0.08723704516887665,2136665,0.09776678681373596,-1.0157415866851807,0.087890625,0.00390625,20531200,1444.2577431201935,0.26567167043685913
3.8203125,0.087890625,-0.08555173873901367,2141031,0.09833582490682602,-0.6966172456741333,0.111328125,0.001953125,20582400,1448.0914125442505,0.2611454725265503
3.75,0.0859375,-0.08730520308017731,2145483,0.07519891858100891,-1.2989424467086792,0.091796875,0.00390625,20633600,1451.441011428833,0.2604307532310486
3.69140625,0.068359375,-0.08625607937574387,2150078,0.09192690253257751,-1.299446940422058,0.083984375,0.001953125,20684800,1455.3043246269226,0.24760913848876953
3.666015625,0.1015625,-0.08850526064634323,2154597,0.08845352381467819,-0.7431482076644897,0.0859375,0.005859375,20736000,1458.6838827133179,0.2472987174987793
3.740234375,0.095703125,-0.08081372082233429,2159122,0.08558119833469391,-1.0812551975250244,0.083984375,0.001953125,20787200,1462.5504791736603,0.24613985419273376
3.810546875,0.087890625,-0.08081475645303726,2163667,0.08960651606321335,-0.5372945666313171,0.12890625,0.00390625,20838400,1465.9139919281006,0.2521090805530548
3.802734375,0.1171875,-0.08185628801584244,2168127,0.08709153532981873,-0.26190611720085144,0.09765625,0.0,20889600,1469.7843372821808,0.26362770795822144
3.939453125,0.05859375,-0.08187928050756454,2172476,0.08285441994667053,-1.003627896308899,0.111328125,0.001953125,20940800,1473.159012556076,0.2563328146934509
3.80078125,0.095703125,-0.0854986235499382,2176860,0.08594116568565369,-0.25923654437065125,0.095703125,0.001953125,20992000,1477.0269856452942,0.262997567653656
3.80078125,0.078125,-0.08319464325904846,2181213,0.07213658839464188,-1.0615400075912476,0.123046875,0.005859375,21043200,1480.4042718410492,0.2583465576171875
3.888671875,0.068359375,-0.08676426857709885,2185540,0.0937068909406662,-1.2659687995910645,0.103515625,0.0,21094400,1484.2864434719086,0.2562347650527954
3.80859375,0.08203125,-0.08862622082233429,2189959,0.07597558200359344,-0.7182537317276001,0.123046875,0.001953125,21145600,1487.6778302192688,0.25593656301498413
3.833984375,0.109375,-0.08496654778718948,2194401,0.0974675863981247,-1.2260886430740356,0.107421875,0.00390625,21196800,1491.5623788833618,0.25632795691490173
3.876953125,0.091796875,-0.08623272180557251,2198838,0.08093191683292389,-0.5228488445281982,0.099609375,0.005859375,21248000,1494.9544355869293,0.25843989849090576
3.822265625,0.080078125,-0.08307699859142303,2203279,0.08674000203609467,-0.3510385751724243,0.103515625,0.00390625,21299200,1498.819640159607,0.2613386809825897
3.7734375,0.083984375,-0.08971867710351944,2207620,0.10908287018537521,-1.1949173212051392,0.09765625,0.001953125,21350400,1502.1912319660187,0.25331535935401917
3.7578125,0.072265625,-0.09425513446331024,2212016,0.09526786208152771,-0.6014629602432251,0.095703125,0.0,21401600,1506.0443902015686,0.24813921749591827
3.62890625,0.0859375,-0.09029447287321091,2216410,0.0900624617934227,-1.2865499258041382,0.08203125,0.00390625,21452800,1509.4095928668976,0.23708443343639374
3.685546875,0.087890625,-0.09530050307512283,2220833,0.09867605566978455,-1.2508366107940674,0.0703125,0.0,21504000,1513.2537426948547,0.2375878095626831
3.712890625,0.09765625,-0.08734066039323807,2225230,0.11003738641738892,-0.6519787907600403,0.07421875,0.00390625,21555200,1516.6161165237427,0.24125683307647705
3.83984375,0.0859375,-0.08150966465473175,2229590,0.09228724241256714,-1.2224940061569214,0.080078125,0.0078125,21606400,1520.4740488529205,0.2500874698162079
3.833984375,0.056640625,-0.08389544486999512,2233816,0.07235023379325867,-0.5587148070335388,0.1171875,0.00390625,21657600,1523.8418943881989,0.2590031027793884
3.978515625,0.103515625,-0.08222761005163193,2237880,0.0658264011144638,-0.4486429691314697,0.095703125,0.005859375,21708800,1527.705156326294,0.2630627751350403
3.8984375,0.078125,-0.08231943845748901,2241854,0.07598510384559631,-0.8838844299316406,0.09765625,0.005859375,21760000,1531.0798320770264,0.2568194270133972
3.88671875,0.091796875,-0.08538548648357391,2245707,0.08714549243450165,-0.46805381774902344,0.087890625,0.0078125,21811200,1534.9398849010468,0.26540765166282654
3.912109375,0.08984375,-0.08479111641645432,2249650,0.08177001774311066,-0.977660596370697,0.125,0.005859375,21862400,1538.3219020366669,0.25272196531295776
3.857421875,0.08203125,-0.09307455271482468,2253533,0.074644073843956,-1.1266230344772339,0.091796875,0.00390625,21913600,1542.1987617015839,0.2548843324184418
3.806640625,0.06640625,-0.0941123366355896,2257525,0.0985279232263565,-0.46158352494239807,0.09765625,0.005859375,21964800,1545.5666756629944,0.25411540269851685
3.869140625,0.095703125,-0.10002235323190689,2261569,0.10584459453821182,-1.1152461767196655,0.0859375,0.001953125,22016000,1549.4258062839508,0.2538377642631531
3.841796875,0.091796875,-0.09223378449678421,2265716,0.10177212953567505,-0.7083101272583008,0.11328125,0.0,22067200,1552.802453994751,0.25187426805496216
3.787109375,0.072265625,-0.08967529982328415,2269801,0.08423371613025665,-0.5978057384490967,0.087890625,0.00390625,22118400,1556.6665334701538,0.2512461543083191
3.8359375,0.083984375,-0.08567862957715988,2273861,0.09264442324638367,-1.3113579750061035,0.087890625,0.001953125,22169600,1560.0441117286682,0.2503744959831238
3.822265625,0.080078125,-0.08532575517892838,2277837,0.10299596190452576,-0.30384135246276855,0.119140625,0.001953125,22220800,1563.9048862457275,0.2611004412174225
3.951171875,0.072265625,-0.08245885372161865,2281644,0.0764366090297699,-0.5750489830970764,0.08984375,0.00390625,22272000,1567.2807261943817,0.2601417899131775
4.08984375,0.05859375,-0.08811812847852707,2285231,0.09081793576478958,-0.14713498950004578,0.107421875,0.005859375,22323200,1571.1481366157532,0.27256542444229126
4.072265625,0.078125,-0.09033165127038956,2288856,0.08537229895591736,-0.6630224585533142,0.126953125,0.005859375,22374400,1574.521730184555,0.2661550045013428
4.05859375,0.072265625,-0.08428485691547394,2292387,0.08097447454929352,-1.264528512954712,0.095703125,0.0,22425600,1578.3870873451233,0.27255961298942566
4.025390625,0.056640625,-0.08900759369134903,2295760,0.08484309911727905,-0.24215786159038544,0.109375,0.00390625,22476800,1581.7916703224182,0.28551584482192993
4.234375,0.046875,-0.08757006376981735,2299048,0.08260990679264069,-1.3973863124847412,0.150390625,0.005859375,22528000,1585.6710965633392,0.29331523180007935
4.158203125,0.046875,-0.08481209725141525,2302330,0.10631203651428223,-0.21444252133369446,0.11328125,0.00390625,22579200,1589.0466346740723,0.29553183913230896
4.197265625,0.056640625,-0.08452437072992325,2305554,0.07545258104801178,-1.1546896696090698,0.095703125,0.005859375,22630400,1592.9126629829407,0.2951839566230774
4.279296875,0.05859375,-0.0857122465968132,2308700,0.07340492308139801,-0.9425866007804871,0.087890625,0.015625,22681600,1596.294046163559,0.2968135476112366
4.232421875,0.05859375,-0.08557257801294327,2311747,0.07837226241827011,-0.3339485228061676,0.087890625,0.013671875,22732800,1600.1491694450378,0.29749801754951477
4.171875,0.060546875,-0.08376319706439972,2314853,0.0803823471069336,-1.112676978111267,0.11328125,0.005859375,22784000,1603.5249552726746,0.3058013319969177
4.306640625,0.05859375,-0.08632019907236099,2317915,0.08387959003448486,-0.0022891887929290533,0.12109375,0.01171875,22835200,1607.391998052597,0.3096708655357361
4.341796875,0.0546875,-0.0877600833773613,2320886,0.09069877862930298,-0.8535962104797363,0.1015625,0.0078125,22886400,1610.7680253982544,0.2914124131202698
4.318359375,0.052734375,-0.08939697593450546,2323901,0.10350970923900604,-0.05722987651824951,0.091796875,0.001953125,22937600,1614.6089956760406,0.2955804467201233
4.328125,0.04296875,-0.09286456555128098,2326927,0.09104790538549423,-0.13901382684707642,0.1328125,0.0078125,22988800,1617.9540350437164,0.29496365785598755
4.25,0.0625,-0.09124114364385605,2329985,0.0926855206489563,-0.5905925631523132,0.1015625,0.00390625,23040000,1621.79168176651,0.27782052755355835
4.283203125,0.04296875,-0.0903618261218071,2333124,0.08583509922027588,0.05547196418046951,0.107421875,0.005859375,23091200,1625.1604907512665,0.29836511611938477
4.2265625,0.052734375,-0.08830486983060837,2336208,0.07339774072170258,-1.2260879278182983,0.1171875,0.00390625,23142400,1629.0201082229614,0.28402629494667053
4.185546875,0.072265625,-0.08750395476818085,2339301,0.08513738214969635,-0.3802672028541565,0.130859375,0.001953125,23193600,1632.3894186019897,0.29259786009788513
4.376953125,0.05859375,-0.08637481927871704,2342241,0.0786130502820015,-1.173818588256836,0.126953125,0.01171875,23244800,1636.2486698627472,0.2950877547264099
4.248046875,0.05859375,-0.08606856316328049,2345092,0.08183074742555618,-1.101968765258789,0.119140625,0.0078125,23296000,1639.6084697246552,0.2959948182106018
4.341796875,0.060546875,-0.08859486877918243,2347910,0.0717218890786171,-0.4442051947116852,0.126953125,0.009765625,23347200,1643.4702541828156,0.2913602292537689
4.29296875,0.064453125,-0.08663200587034225,2350759,0.09842605888843536,-1.2364633083343506,0.076171875,0.009765625,23398400,1646.8304376602173,0.29979607462882996
4.3515625,0.060546875,-0.09036501497030258,2353691,0.10151827335357666,0.015831081196665764,0.134765625,0.001953125,23449600,1650.6956043243408,0.3022395670413971
4.326171875,0.056640625,-0.08882458508014679,2356547,0.09700988233089447,-0.9386772513389587,0.109375,0.0078125,23500800,1654.0714042186737,0.2934367060661316
4.24609375,0.041015625,-0.09121839702129364,2359461,0.08722972869873047,-0.20261402428150177,0.11328125,0.001953125,23552000,1657.932289838791,0.2944212853908539
4.384765625,0.044921875,-0.09040708094835281,2362339,0.09195081144571304,-0.326874703168869,0.12890625,0.001953125,23603200,1661.2886962890625,0.2947149872779846
4.3984375,0.0546875,-0.08642655611038208,2365249,0.0825640931725502,-0.9215970039367676,0.1171875,0.00390625,23654400,1665.1662170886993,0.2868100106716156
4.4609375,0.046875,-0.0868787169456482,2368160,0.0839092880487442,-0.1506071835756302,0.126953125,0.0078125,23705600,1668.5445919036865,0.30298730731010437
4.392578125,0.0390625,-0.08493290096521378,2370985,0.08346381783485413,-1.2292732000350952,0.111328125,0.005859375,23756800,1672.4181144237518,0.29867303371429443
4.435546875,0.0390625,-0.08587691932916641,2373838,0.07806592434644699,-0.3602452874183655,0.150390625,0.009765625,23808000,1675.7881622314453,0.2915894389152527
4.47265625,0.05859375,-0.08515676110982895,2376698,0.09154881536960602,-1.0714753866195679,0.12890625,0.00390625,23859200,1679.6463825702667,0.3033410608768463
4.482421875,0.048828125,-0.08961217850446701,2379460,0.07527726888656616,-1.0232361555099487,0.10546875,0.00390625,23910400,1683.0071289539337,0.2982749044895172
4.4296875,0.056640625,-0.08585723489522934,2382267,0.07182605564594269,-0.4087595045566559,0.1171875,0.009765625,23961600,1686.8663969039917,0.30398860573768616
4.6328125,0.033203125,-0.08517931401729584,2385005,0.08886529505252838,-1.1397711038589478,0.115234375,0.00390625,24012800,1690.227328300476,0.30523601174354553
4.650390625,0.05078125,-0.08724372833967209,2387750,0.08853840827941895,-0.15006645023822784,0.12109375,0.00390625,24064000,1694.108318567276,0.30751973390579224
4.638671875,0.03515625,-0.08444996178150177,2390427,0.08918612450361252,-0.9893233180046082,0.119140625,0.01171875,24115200,1697.4731559753418,0.3095285892486572
4.640625,0.04296875,-0.08828040212392807,2393055,0.09239409118890762,-0.201097771525383,0.1328125,0.01171875,24166400,1701.3327383995056,0.3107363283634186
4.732421875,0.033203125,-0.08885958790779114,2395591,0.09369443356990814,-0.3627113401889801,0.099609375,0.005859375,24217600,1704.6712267398834,0.30997973680496216
4.732421875,0.029296875,-0.08472838252782822,2398133,0.08455166220664978,-0.8739721179008484,0.12109375,0.01171875,24268800,1708.5129158496857,0.32618361711502075
4.767578125,0.037109375,-0.08733216673135757,2400654,0.08856500685214996,-0.2889159619808197,0.115234375,0.01171875,24320000,1711.88756108284,0.32896679639816284
4.64453125,0.041015625,-0.08623140305280685,2403143,0.07631418108940125,-1.1252515316009521,0.103515625,0.009765625,24371200,1715.7717804908752,0.3338492810726166
4.783203125,0.021484375,-0.08530797809362411,2405603,0.07828003168106079,-0.4344339072704315,0.111328125,0.017578125,24422400,1719.1844520568848,0.3302547335624695
4.939453125,0.04296875,-0.08511801064014435,2407945,0.07357891649007797,-0.7369512915611267,0.1171875,0.0078125,24473600,1723.0554585456848,0.33407145738601685
5.1015625,0.03515625,-0.0866430327296257,2410161,0.08701518177986145,-0.27661460638046265,0.111328125,0.01171875,24524800,1726.4185140132904,0.33791500329971313
4.955078125,0.041015625,-0.08782410621643066,2412326,0.07976987212896347,-0.5206310153007507,0.142578125,0.01171875,24576000,1730.2827825546265,0.34581685066223145
5.39453125,0.03125,-0.08586446195840836,2414338,0.0900128036737442,-0.3940560519695282,0.123046875,0.013671875,24627200,1733.6605467796326,0.3486272692680359
5.103515625,0.04296875,-0.08438026160001755,2416362,0.08734182268381119,-0.5393139719963074,0.123046875,0.015625,24678400,1737.5140750408173,0.3533531129360199
5.29296875,0.0234375,-0.08537324517965317,2418377,0.08355405181646347,0.004839557688683271,0.138671875,0.00390625,24729600,1740.8975129127502,0.3721429407596588
5.318359375,0.017578125,-0.08333563804626465,2420317,0.0962945893406868,-0.7985798716545105,0.150390625,0.01171875,24780800,1744.7490639686584,0.35833412408828735
5.93359375,0.01171875,-0.08364196121692657,2422085,0.08165808767080307,-0.6078519821166992,0.11328125,0.0078125,24832000,1748.1292016506195,0.36751219630241394
5.75,0.03125,-0.08442740887403488,2423822,0.08124721795320511,-0.36482149362564087,0.12890625,0.013671875,24883200,1751.965422153473,0.3642721474170685
5.80078125,0.021484375,-0.08239658176898956,2425552,0.08403782546520233,-0.6415647864341736,0.1328125,0.021484375,24934400,1755.321047782898,0.3711959421634674
5.736328125,0.01953125,-0.08323027193546295,2427226,0.0933709591627121,-0.03428497165441513,0.14453125,0.009765625,24985600,1759.1634831428528,0.37543338537216187
6.02734375,0.021484375,-0.08502181619405746,2428893,0.09589578956365585,-0.5869690775871277,0.107421875,0.009765625,25036800,1762.517296075821,0.35595011711120605
6.294921875,0.013671875,-0.08107902109622955,2430512,0.07639411091804504,-0.2633335292339325,0.111328125,0.005859375,25088000,1766.3307614326477,0.3597984313964844
6.115234375,0.0234375,-0.08154778927564621,2432114,0.083067387342453,-0.39861711859703064,0.109375,0.013671875,25139200,1769.6615850925446,0.3553321957588196
6.1171875,0.0234375,-0.08169927448034286,2433665,0.09341294318437576,-0.34228968620300293,0.1015625,0.0078125,25190400,1773.4990587234497,0.36176663637161255
5.861328125,0.03125,-0.08297207206487656,2435323,0.08200256526470184,-0.7176865935325623,0.109375,0.009765625,25241600,1776.8296008110046,0.37286263704299927
6.169921875,0.021484375,-0.08323999494314194,2436957,0.07278868556022644,-0.3355843722820282,0.1328125,0.013671875,25292800,1780.6485214233398,0.34896814823150635
6.103515625,0.017578125,-0.08251570910215378,2438641,0.09433674812316895,-0.7427398562431335,0.095703125,0.009765625,25344000,1784.0124690532684,0.36519721150398254
5.939453125,0.033203125,-0.08022933453321457,2440341,0.06391492486000061,-0.31645384430885315,0.146484375,0.01953125,25395200,1787.8467564582825,0.36420735716819763
6.162109375,0.01171875,-0.08012168854475021,2441953,0.07827410101890564,-0.29407864809036255,0.123046875,0.00390625,25446400,1791.1863505840302,0.37004631757736206
6.126953125,0.017578125,-0.07848156243562698,2443598,0.08968646824359894,-0.41259756684303284,0.123046875,0.005859375,25497600,1795.0252585411072,0.36048880219459534
5.8828125,0.03515625,-0.08111703395843506,2445306,0.09167833626270294,-0.43939802050590515,0.10546875,0.013671875,25548800,1798.3744933605194,0.3527018427848816
6.021484375,0.03515625,-0.08655305951833725,2447048,0.08718742430210114,-0.6429204940795898,0.1171875,0.01171875,25600000,1802.2088901996613,0.34831732511520386
5.287109375,0.029296875,-0.09980209171772003,2449120,0.10192257910966873,-0.33723926544189453,0.103515625,0.005859375,25651200,1805.5552868843079,0.34041592478752136
5.40234375,0.03125,-0.09871527552604675,2451491,0.10443025827407837,-0.4805191457271576,0.126953125,0.015625,25702400,1809.40389418602,0.3359858989715576
5.7734375,0.037109375,-0.09275110810995102,2453441,0.08935847878456116,-0.3763446807861328,0.146484375,0.00390625,25753600,1812.791594028473,0.34968119859695435
6.125,0.015625,-0.08258715271949768,2455116,0.07681356370449066,-0.3135537803173065,0.134765625,0.009765625,25804800,1816.6685719490051,0.3513568043708801
6.083984375,0.017578125,-0.07703913748264313,2456794,0.07322179526090622,-0.5835250020027161,0.115234375,0.001953125,25856000,1820.0586457252502,0.3649691939353943
5.9296875,0.015625,-0.0785195380449295,2458531,0.08366718143224716,-0.4059160649776459,0.13671875,0.013671875,25907200,1823.9055366516113,0.3505941927433014
5.873046875,0.0234375,-0.07879780977964401,2460317,0.08324455469846725,-0.5968084931373596,0.115234375,0.00390625,25958400,1827.2606117725372,0.35425129532814026
6.15234375,0.03515625,-0.08104045689105988,2462033,0.08801400661468506,-0.49116650223731995,0.134765625,0.0078125,26009600,1831.1057748794556,0.35396766662597656
6.109375,0.02734375,-0.08228806406259537,2463622,0.07933056354522705,-0.4942288100719452,0.134765625,0.001953125,26060800,1834.4692997932434,0.35294920206069946
5.70703125,0.017578125,-0.09407943487167358,2465387,0.0902765542268753,-0.3375680148601532,0.1015625,0.01171875,26112000,1838.3064186573029,0.33373385667800903
5.2109375,0.03125,-0.09616962820291519,2467400,0.09776411950588226,-0.7760197520256042,0.103515625,0.01171875,26163200,1841.6428382396698,0.33836713433265686
5.14453125,0.03515625,-0.09990983456373215,2469562,0.10986319929361343,0.08597421646118164,0.109375,0.0,26214400,1845.4906165599823,0.3434637486934662
5.29296875,0.0390625,-0.099201999604702,2471573,0.09728629142045975,0.21592600643634796,0.10546875,0.009765625,26265600,1848.866872549057,0.3541243374347687
5.88671875,0.03515625,-0.08936851471662521,2473271,0.08119846880435944,-0.6635346412658691,0.109375,0.00390625,26316800,1852.7248582839966,0.3438001275062561
6.076171875,0.015625,-0.086115263402462,2474912,0.0743127167224884,-0.46340227127075195,0.1015625,0.01171875,26368000,1856.0921523571014,0.33930644392967224
6.080078125,0.0234375,-0.08469674736261368,2476612,0.08257245272397995,-0.054039955139160156,0.11328125,0.0078125,26419200,1859.9595799446106,0.3671916127204895
5.68359375,0.029296875,-0.08237435668706894,2478357,0.08084358274936676,-0.891247570514679,0.107421875,0.01171875,26470400,1863.349711894989,0.36660927534103394
5.3515625,0.033203125,-0.08615071326494217,2480298,0.07951752096414566,-0.9639343619346619,0.083984375,0.009765625,26521600,1867.2342314720154,0.3563652038574219
5.51171875,0.033203125,-0.08596356958150864,2482338,0.09191371500492096,-0.3397538363933563,0.10546875,0.01171875,26572800,1870.638251543045,0.3507270812988281
5.822265625,0.01953125,-0.0826227068901062,2484143,0.07853864133358002,-0.7742604613304138,0.111328125,0.0078125,26624000,1874.506386756897,0.3533787131309509
6.07421875,0.015625,-0.07863190025091171,2485900,0.08262692391872406,-0.9040772318840027,0.150390625,0.009765625,26675200,1877.8673877716064,0.3681843876838684
6.314453125,0.021484375,-0.07639086246490479,2487522,0.07080190628767014,0.05436478182673454,0.126953125,0.009765625,26726400,1881.6877689361572,0.37995702028274536
6.306640625,0.0234375,-0.07681119441986084,2489138,0.06541295349597931,-0.19040285050868988,0.13671875,0.00390625,26777600,1885.0315902233124,0.36753395199775696
6.396484375,0.013671875,-0.0787292867898941,2490714,0.06538677215576172,-0.7200954556465149,0.126953125,0.00390625,26828800,1888.8632164001465,0.36306920647621155
5.9921875,0.015625,-0.08148622512817383,2492413,0.09001931548118591,-0.21030035614967346,0.126953125,0.0078125,26880000,1892.1989347934723,0.37012702226638794
6.123046875,0.03515625,-0.08213216811418533,2494066,0.07426919043064117,-0.2832203507423401,0.091796875,0.005859375,26931200,1896.0280611515045,0.3458307981491089
6.109375,0.0234375,-0.08536326140165329,2495731,0.0961516797542572,-0.8582367300987244,0.119140625,0.0078125,26982400,1899.3685739040375,0.36504656076431274
6.0703125,0.0234375,-0.08471663296222687,2497354,0.09265132248401642,-0.14389333128929138,0.115234375,0.01171875,27033600,1903.1998517513275,0.35205912590026855
6.27734375,0.021484375,-0.08185955137014389,2498989,0.08109188824892044,-0.10355240106582642,0.095703125,0.0078125,27084800,1906.5500643253326,0.3664069175720215
6.146484375,0.021484375,-0.07939347624778748,2500640,0.09357628971338272,-0.8941386342048645,0.115234375,0.0078125,27136000,1910.3797154426575,0.3787994980812073
6.3359375,0.01953125,-0.07961449772119522,2502231,0.08543236553668976,-0.5787977576255798,0.13671875,0.009765625,27187200,1913.7289609909058,0.35852694511413574
6.4921875,0.025390625,-0.08188829571008682,2503714,0.08758930116891861,-0.08270805329084396,0.125,0.0,27238400,1917.5655252933502,0.35945001244544983
6.662109375,0.01953125,-0.0798078179359436,2505198,0.060796745121479034,-0.6749680638313293,0.1328125,0.009765625,27289600,1920.914041519165,0.36110419034957886
6.169921875,0.0234375,-0.08181089162826538,2506760,0.07580628991127014,-0.5065163969993591,0.103515625,0.01171875,27340800,1924.737209558487,0.3569660484790802
6.611328125,0.013671875,-0.08233989775180817,2508240,0.07532431185245514,-0.034234073013067245,0.111328125,0.0078125,27392000,1928.092566728592,0.3696790635585785
6.423828125,0.009765625,-0.0814286470413208,2509827,0.0794387087225914,-0.7095207571983337,0.12109375,0.00390625,27443200,1931.9545426368713,0.36676090955734253
6.4453125,0.025390625,-0.08232718706130981,2511322,0.08646626770496368,-0.7508924007415771,0.12890625,0.005859375,27494400,1935.3263182640076,0.378758043050766
6.619140625,0.01171875,-0.08411531895399094,2512831,0.07809308171272278,-0.040399640798568726,0.14453125,0.005859375,27545600,1939.1909124851227,0.3759972155094147
6.439453125,0.02734375,-0.08597254008054733,2514334,0.09194624423980713,-0.22667919099330902,0.109375,0.005859375,27596800,1942.5560190677643,0.3507606089115143
6.357421875,0.01953125,-0.08421480655670166,2515891,0.09371673315763474,-0.7013842463493347,0.1171875,0.005859375,27648000,1946.4054055213928,0.35964158177375793
